generator_seed,pair_id,world,rho,true_ate,effect_gap,observational_distance,latent_loading,confounder_to_outcome,outcome_residual_variance,n_rows
20260831,277,low_effect,0.4215453626909429,-0.18115791883259202,1.2054065630470698,0.0,0.8,0.7533791019044186,0.6179706815666903,160
20260831,277,high_effect,0.4215453626909429,1.0242486442144778,1.2054065630470698,0.0,0.8,-0.7533791019044186,0.6179706815666905,160
20260831,278,low_effect,0.4251857674230791,-0.04962650328140039,0.949624541408959,0.0,0.8,0.5935153383805993,0.6924032986993539,160
20260831,278,high_effect,0.4251857674230791,0.8999980381275586,0.949624541408959,0.0,0.8,-0.5935153383805993,0.692403298699354,160
20260831,279,low_effect,0.4368423208930789,-0.24975507106034428,1.3731947839068464,0.0,0.8,0.8582467399417789,0.5439972986932994,160
20260831,279,high_effect,0.4368423208930789,1.1234397128465021,1.3731947839068464,0.0,0.8,-0.8582467399417789,0.5439972986932993,160
20260831,280,low_effect,0.5337029350732753,-0.11986073521043028,1.307127340567411,0.0,0.8,0.8169545878546319,0.47489184959214803,160
20260831,280,high_effect,0.5337029350732753,1.1872666053569807,1.307127340567411,0.0,0.8,-0.8169545878546317,0.47489184959214814,160
20260831,281,low_effect,0.2567367696150136,-0.37227537551320583,1.258024290256439,0.0,0.8,0.7862651814102742,0.7115295743483201,160
20260831,281,high_effect,0.2567367696150136,0.8857489147432331,1.258024290256439,0.0,0.8,-0.7862651814102745,0.71152957434832,160
20260831,282,low_effect,0.4811569609114128,-0.18435217461201325,1.331018271046852,0.0,0.8,0.8318864194042825,0.5193553736423532,160
20260831,282,high_effect,0.4811569609114128,1.146666096434839,1.331018271046852,0.0,0.8,-0.8318864194042827,0.5193553736423528,160
20260831,283,low_effect,0.25139093571703,-0.355843213160396,1.214468297754852,0.0,0.8,0.7590426860967825,0.7293901096851894,160
20260831,283,high_effect,0.25139093571703,0.858625084594456,1.214468297754852,0.0,0.8,-0.7590426860967825,0.7293901096851895,160
20260831,284,low_effect,0.5265641040716238,-0.1672275153046885,1.3875832387526246,0.0,0.8,0.8672395242203903,0.45197266305004496,160
20260831,284,high_effect,0.5265641040716238,1.220355723447936,1.3875832387526246,0.0,0.8,-0.8672395242203903,0.4519726630500449,160
20260831,285,low_effect,0.3311107421965107,-0.21923249649323318,1.1006864773794878,0.0,0.8,0.6879290483621798,0.7199969811930979,160
20260831,285,high_effect,0.3311107421965107,0.8814539808862546,1.1006864773794878,0.0,0.8,-0.6879290483621798,0.7199969811930977,160
20260831,286,low_effect,0.4599400979429332,-0.13595229230350547,1.1917847804928774,0.0,0.8,0.7448654878080483,0.5887182521303372,160
20260831,286,high_effect,0.4599400979429332,1.055832488189372,1.1917847804928774,0.0,0.8,-0.7448654878080483,0.588718252130337,160
20260831,287,low_effect,0.37451322806907517,-0.23702062562523019,1.2230677073886107,0.0,0.8,0.7644173171178816,0.649379661505789,160
20260831,287,high_effect,0.37451322806907517,0.9860470817633805,1.2230677073886107,0.0,0.8,-0.7644173171178816,0.6493796615057889,160
20260831,288,low_effect,0.5245801913235617,0.059256613660564006,0.9306471553259954,0.0,0.8,0.5816544720787471,0.6030197299108212,160
20260831,288,high_effect,0.5245801913235617,0.9899037689865594,0.9306471553259954,0.0,0.8,-0.5816544720787471,0.6030197299108212,160
20260831,289,low_effect,0.4808977512242621,-0.0966094674974251,1.1550144374433744,0.0,0.8,0.721884023402109,0.5811353972998897,160
20260831,289,high_effect,0.4808977512242621,1.0584049699459492,1.1550144374433744,0.0,0.8,-0.721884023402109,0.5811353972998899,160
20260831,290,low_effect,0.4458947585230212,-0.048847503322579144,0.9894845236912007,0.0,0.8,0.6184278273070004,0.6634947923901401,160
20260831,290,high_effect,0.4458947585230212,0.9406370203686215,0.9894845236912007,0.0,0.8,-0.6184278273070004,0.66349479239014,160
20260831,291,low_effect,0.5112898507008998,-0.11425871533157039,1.2510971320649404,0.0,0.8,0.7819357075405877,0.5184702463085318,160
20260831,291,high_effect,0.5112898507008998,1.13683841673337,1.2510971320649404,0.0,0.8,-0.7819357075405877,0.5184702463085318,160
20260831,292,low_effect,0.36799334141811785,-0.1729143072013754,1.0818152972389865,0.0,0.8,0.6761345607743665,0.7000040407334522,160
20260831,292,high_effect,0.36799334141811785,0.908900990037611,1.0818152972389865,0.0,0.8,-0.6761345607743665,0.7000040407334521,160
20260831,293,low_effect,0.4454444304681869,-0.0932571227262115,1.0774031063887968,0.0,0.8,0.673376941492998,0.6383421174444655,160
20260831,293,high_effect,0.4454444304681869,0.9841459836625852,1.0774031063887968,0.0,0.8,-0.673376941492998,0.6383421174444656,160
20260831,294,low_effect,0.5484818453440796,-0.1490544300902389,1.395072550868637,0.0,0.8,0.8719203442928981,0.4254794340828886,160
20260831,294,high_effect,0.5484818453440796,1.2460181207783982,1.395072550868637,0.0,0.8,-0.8719203442928982,0.42547943408288846,160
20260831,295,low_effect,0.46283547969132466,0.03826235403173878,0.8491462513191718,0.0,0.8,0.5307164070744823,0.6843857530332041,160
20260831,295,high_effect,0.46283547969132466,0.8874086053509105,0.8491462513191718,0.0,0.8,-0.5307164070744822,0.6843857530332044,160
20260831,296,low_effect,0.46986133925129536,0.04647593773488762,0.8467708030328155,0.0,0.8,0.5292317518955096,0.6783992728797987,160
20260831,296,high_effect,0.46986133925129536,0.8932467407677032,0.8467708030328155,0.0,0.8,-0.5292317518955097,0.6783992728797985,160
20260831,297,low_effect,0.4719634283021866,-0.19667536960955845,1.3372775958234902,0.0,0.8,0.8357984973896813,0.5257692361792612,160
20260831,297,high_effect,0.4719634283021866,1.1406022262139317,1.3372775958234902,0.0,0.8,-0.8357984973896813,0.525769236179261,160
20260831,298,low_effect,0.26427564923306396,-0.16892984918962745,0.8664109968453828,0.0,0.8,0.5415068730283642,0.8245956915491381,160
20260831,298,high_effect,0.26427564923306396,0.6974811476557554,0.8664109968453828,0.0,0.8,-0.5415068730283643,0.8245956915491381,160
20260831,299,low_effect,0.5274683669233375,-0.08698582670912758,1.2289083872649302,0.0,0.8,0.7680677420405814,0.5094030216044333,160
20260831,299,high_effect,0.5274683669233375,1.1419225605558028,1.2289083872649302,0.0,0.8,-0.7680677420405815,0.5094030216044333,160
20260831,300,low_effect,0.3218891494150864,-0.18674405960374152,1.0172664180376558,0.0,0.8,0.6357915112735348,0.7508642709981375,160
20260831,300,high_effect,0.3218891494150864,0.8305223584339143,1.0172664180376558,0.0,0.8,-0.6357915112735348,0.7508642709981375,160
20260831,301,low_effect,0.48001448206902364,-0.0022721842266786862,0.9645733325914047,0.0,0.8,0.6028583328696279,0.6387483559802821,160
20260831,301,high_effect,0.48001448206902364,0.9623011483647259,0.9645733325914047,0.0,0.8,-0.6028583328696278,0.6387483559802821,160
20260831,302,low_effect,0.2718881529181884,-0.31273643885953156,1.16924918355544,0.0,0.8,0.73078073972215,0.7338222560651488,160
20260831,302,high_effect,0.2718881529181884,0.8565127446959084,1.16924918355544,0.0,0.8,-0.73078073972215,0.7338222560651488,160
20260831,303,low_effect,0.44547694964141826,-0.17764793348281915,1.2462497662484748,0.0,0.8,0.7789061039052967,0.583140188605843,160
20260831,303,high_effect,0.44547694964141826,1.0686018327656557,1.2462497662484748,0.0,0.8,-0.7789061039052967,0.5831401886058429,160
20260831,304,low_effect,0.43489000824397395,0.028816754544533474,0.812146507398881,0.0,0.8,0.5075915671243005,0.7181169690839031,160
20260831,304,high_effect,0.43489000824397395,0.8409632619434144,0.812146507398881,0.0,0.8,-0.5075915671243005,0.7181169690839031,160
20260831,305,low_effect,0.2720564008085036,-0.25991611173717033,1.0639450250913478,0.0,0.8,0.6649656406820923,0.7668007655955347,160
20260831,305,high_effect,0.2720564008085036,0.8040289133541775,1.0639450250913478,0.0,0.8,-0.6649656406820923,0.7668007655955345,160
20260831,306,low_effect,0.4730950931867427,-0.08655636139901757,1.1193029091715205,0.0,0.8,0.6995643182322003,0.6000005480789012,160
20260831,306,high_effect,0.4730950931867427,1.0327465477725029,1.1193029091715205,0.0,0.8,-0.6995643182322001,0.6000005480789015,160
20260831,307,low_effect,0.48461508075851467,0.05643229308308173,0.8563655753508659,0.0,0.8,0.5352284845942912,0.6620191924418218,160
20260831,307,high_effect,0.48461508075851467,0.9127978684339476,0.8563655753508659,0.0,0.8,-0.5352284845942912,0.6620191924418218,160
20260831,308,low_effect,0.3873074961623324,-0.23041075235337227,1.2354364970314093,0.0,0.8,0.7721478106446308,0.6353564964824782,160
20260831,308,high_effect,0.3873074961623324,1.005025744678037,1.2354364970314093,0.0,0.8,-0.7721478106446308,0.6353564964824784,160
20260831,309,low_effect,0.45036965484417085,-0.06204179093877743,1.0248228915658966,0.0,0.8,0.6405143072286853,0.649474086000271,160
20260831,309,high_effect,0.45036965484417085,0.9627811006271192,1.0248228915658966,0.0,0.8,-0.6405143072286853,0.649474086000271,160
20260831,310,low_effect,0.34811646537681096,-0.3444583517397455,1.3851496342331129,0.0,0.8,0.8657185213956955,0.6090062455500379,160
20260831,310,high_effect,0.34811646537681096,1.0406912824933674,1.3851496342331129,0.0,0.8,-0.8657185213956955,0.609006245550038,160
20260831,311,low_effect,0.3029151660703264,-0.3596055566409224,1.3250414454224977,0.0,0.8,0.828150903389061,0.6613421914023041,160
20260831,311,high_effect,0.3029151660703264,0.9654358887815753,1.3250414454224977,0.0,0.8,-0.828150903389061,0.6613421914023043,160
20260831,312,low_effect,0.3233947716925015,-0.0948404253877001,0.8364703941604033,0.0,0.8,0.522793996350252,0.7970229390988025,160
20260831,312,high_effect,0.3233947716925015,0.7416299687727032,0.8364703941604033,0.0,0.8,-0.522793996350252,0.7970229390988026,160
20260831,313,low_effect,0.4364397442163144,-0.08291913023039199,1.0387177488934127,0.0,0.8,0.6491985930583829,0.6577951769059639,160
20260831,313,high_effect,0.4364397442163144,0.9557986186630207,1.0387177488934127,0.0,0.8,-0.6491985930583829,0.6577951769059638,160
20260831,314,low_effect,0.374725898866498,-0.2762329505082707,1.3019176987495373,0.0,0.8,0.8136985617184608,0.6212225749553262,160
20260831,314,high_effect,0.374725898866498,1.0256847482412668,1.3019176987495373,0.0,0.8,-0.8136985617184609,0.6212225749553258,160
20260831,315,low_effect,0.4845203518627266,0.028194931820898272,0.9126508400836566,0.0,0.8,0.5704067750522853,0.6481090285816223,160
20260831,315,high_effect,0.4845203518627266,0.9408457719045549,0.9126508400836566,0.0,0.8,-0.5704067750522853,0.648109028581622,160
20260831,316,low_effect,0.5377768683489885,-0.030559960853641654,1.1366736584052604,0.0,0.8,0.7104210365032877,0.5291047421904488,160
20260831,316,high_effect,0.5377768683489885,1.1061136975516188,1.1366736584052604,0.0,0.8,-0.7104210365032878,0.5291047421904486,160
20260831,317,low_effect,0.4390680520338218,-0.1168483126632297,1.111832729394103,0.0,0.8,0.6948954558713144,0.6333825556306085,160
20260831,317,high_effect,0.4390680520338218,0.9949844167308733,1.111832729394103,0.0,0.8,-0.6948954558713144,0.6333825556306086,160
20260831,318,low_effect,0.36973748394346934,-0.09924756889294872,0.9379701056728361,0.0,0.8,0.5862313160455226,0.7395740168386652,160
20260831,318,high_effect,0.36973748394346934,0.8387225367798874,0.9379701056728361,0.0,0.8,-0.5862313160455226,0.7395740168386653,160
20260831,319,low_effect,0.5199983331083052,0.07910755252275747,0.8817815611710955,0.0,0.8,0.5511134757319347,0.6202603508365839,160
20260831,319,high_effect,0.5199983331083052,0.960889113693853,0.8817815611710955,0.0,0.8,-0.5511134757319347,0.6202603508365838,160
20260831,320,low_effect,0.39454277387107717,-0.29106455786119667,1.3712146634645477,0.0,0.8,0.8570091646653423,0.5799287045907764,160
20260831,320,high_effect,0.39454277387107717,1.0801501056033511,1.3712146634645477,0.0,0.8,-0.8570091646653424,0.5799287045907764,160
20260831,321,low_effect,0.5319854174866656,-0.15626168788441264,1.3764942107421565,0.0,0.8,0.8603088817138478,0.4505442216774748,160
20260831,321,high_effect,0.5319854174866656,1.220232522857744,1.3764942107421565,0.0,0.8,-0.8603088817138479,0.4505442216774749,160
20260831,322,low_effect,0.2553316754969743,-0.4388771610645474,1.3884176731230433,0.0,0.8,0.867761045701902,0.6637224118103509,160
20260831,322,high_effect,0.2553316754969743,0.9495405120584959,1.3884176731230433,0.0,0.8,-0.8677610457019019,0.6637224118103507,160
20260831,323,low_effect,0.4541336185446053,-0.20800339699267878,1.3242740310745682,0.0,0.8,0.8276712694216051,0.5471483536262334,160
20260831,323,high_effect,0.4541336185446053,1.1162706340818893,1.3242740310745682,0.0,0.8,-0.827671269421605,0.5471483536262334,160
20260831,324,low_effect,0.2589882223127507,-0.17473922366266686,0.8674548919508351,0.0,0.8,0.5421593074692719,0.8271078834200795,160
20260831,324,high_effect,0.2589882223127507,0.6927156682881683,0.8674548919508351,0.0,0.8,-0.542159307469272,0.8271078834200795,160
20260831,325,low_effect,0.3318783592766523,-0.10349197801870602,0.8707406745907167,0.0,0.8,0.5442129216191979,0.7832363811832082,160
20260831,325,high_effect,0.3318783592766523,0.7672486965720107,0.8707406745907167,0.0,0.8,-0.5442129216191979,0.7832363811832082,160
20260831,326,low_effect,0.4143677031146386,-0.1523544538012604,1.133444313831798,0.0,0.8,0.7084026961448737,0.6476390298495813,160
20260831,326,high_effect,0.4143677031146386,0.9810898600305376,1.133444313831798,0.0,0.8,-0.7084026961448736,0.6476390298495813,160
20260831,327,low_effect,0.27508594479774207,-0.14465463607599116,0.8394811617474665,0.0,0.8,0.5246757260921665,0.8252252606566104,160
20260831,327,high_effect,0.27508594479774207,0.6948265256714753,0.8394811617474665,0.0,0.8,-0.5246757260921665,0.8252252606566104,160
20260831,328,low_effect,0.43325749799296387,-0.03507867036425566,0.9366723367144391,0.0,0.8,0.5854202104465244,0.6889098842251459,160
20260831,328,high_effect,0.43325749799296387,0.9015936663501833,0.9366723367144391,0.0,0.8,-0.5854202104465243,0.6889098842251459,160
20260831,329,low_effect,0.3808383087120981,-0.2412144084024096,1.2441054342290154,0.0,0.8,0.7775658963931346,0.6373030422531916,160
20260831,329,high_effect,0.3808383087120981,1.0028910258266057,1.2441054342290154,0.0,0.8,-0.7775658963931344,0.6373030422531917,160
20260831,330,low_effect,0.4006134557482456,-0.18833586562090732,1.1778986427383058,0.0,0.8,0.736186651711441,0.6443993760565316,160
20260831,330,high_effect,0.4006134557482456,0.9895627771173985,1.1778986427383058,0.0,0.8,-0.736186651711441,0.6443993760565316,160
20260831,331,low_effect,0.49376442188029995,0.06658699519041372,0.8543548533797725,0.0,0.8,0.5339717833623577,0.6535513841314294,160
20260831,331,high_effect,0.49376442188029995,0.9209418485701861,0.8543548533797725,0.0,0.8,-0.5339717833623577,0.6535513841314295,160
20260831,332,low_effect,0.37466320532460307,-0.19025523720617477,1.1298368850615557,0.0,0.8,0.7061480531634723,0.680115256300732,160
20260831,332,high_effect,0.37466320532460307,0.9395816478553809,1.1298368850615557,0.0,0.8,-0.7061480531634723,0.680115256300732,160
20260831,333,low_effect,0.3153788202013462,-0.10582542375572868,0.8424084879141498,0.0,0.8,0.5265053049463436,0.8007413787592158,160
20260831,333,high_effect,0.3153788202013462,0.7365830641584211,0.8424084879141498,0.0,0.8,-0.5265053049463436,0.8007413787592157,160
20260831,334,low_effect,0.5273478503879206,-0.10129870341748382,1.257293107610809,0.0,0.8,0.7858081922567556,0.4996062192848204,160
20260831,334,high_effect,0.5273478503879206,1.1559944041933252,1.257293107610809,0.0,0.8,-0.7858081922567557,0.4996062192848204,160
20260831,335,low_effect,0.30374568790760365,-0.38706401982217337,1.381619415459554,0.0,0.8,0.8635121346622212,0.6393034026623305,160
20260831,335,high_effect,0.30374568790760365,0.9945553956373807,1.381619415459554,0.0,0.8,-0.8635121346622212,0.6393034026623305,160
20260831,336,low_effect,0.3411520943356847,-0.16065051366735605,1.0036052160060815,0.0,0.8,0.6272532600038009,0.7419744537436337,160
20260831,336,high_effect,0.3411520943356847,0.8429547023387255,1.0036052160060815,0.0,0.8,-0.6272532600038009,0.7419744537436337,160
20260831,337,low_effect,0.26754960932440525,-0.14346351256876172,0.8220262437863339,0.0,0.8,0.5137664023664587,0.8333930767181517,160
20260831,337,high_effect,0.26754960932440525,0.6785627312175722,0.8220262437863339,0.0,0.8,-0.5137664023664587,0.8333930767181515,160
20260831,338,low_effect,0.5171682967290689,0.022306613094258743,0.9897233672696204,0.0,0.8,0.6185771045435127,0.5947874045227969,160
20260831,338,high_effect,0.5171682967290689,1.012029980363879,0.9897233672696204,0.0,0.8,-0.6185771045435126,0.5947874045227968,160
20260831,339,low_effect,0.4886181814430983,-0.15877274204694913,1.294781846980095,0.0,0.8,0.8092386543625593,0.5255000808660102,160
20260831,339,high_effect,0.4886181814430983,1.1360091049331458,1.294781846980095,0.0,0.8,-0.8092386543625593,0.5255000808660104,160
20260831,340,low_effect,0.39671486908836606,-0.26155693374330136,1.3165436056633348,0.0,0.8,0.8228397535395843,0.5988738190423705,160
20260831,340,high_effect,0.39671486908836606,1.0549866719200334,1.3165436056633348,0.0,0.8,-0.822839753539584,0.5988738190423707,160
20260831,341,low_effect,0.26442242413120326,-0.3493532455273564,1.2275513393171193,0.0,0.8,0.7672195870731996,0.7181754594926204,160
20260831,341,high_effect,0.26442242413120326,0.8781980937897629,1.2275513393171193,0.0,0.8,-0.7672195870731996,0.7181754594926206,160
