stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
dimension,california_housing,regression,tabm_d,0,RBF,8,test,default,-1,61213.62526426933,61213.62526426933,0.0,0.0,0.2994418099988252,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,8,test,random_orthogonal,0,61213.62526426933,62563.110391240654,1349.4851269713254,0.17242078636080457,0.3252466639969498,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,8,test,random_orthogonal,1,61213.62526426933,64289.387195266834,3075.7619309975053,0.18130605160409155,0.2823018738999963,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,8,test,random_orthogonal,2,61213.62526426933,62742.85864493642,1529.233380667094,0.16164111127661068,0.3054788578301668,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,8,test,random_orthogonal,3,61213.62526426933,61538.467170061325,324.8419057919964,0.17246271351699857,0.3712355811148882,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,8,test,random_orthogonal,4,61213.62526426933,62855.45939803741,1641.8341337680831,0.17623669752928345,0.3598737339489162,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,8,test,random_orthogonal,5,61213.62526426933,63100.84532439221,1887.2200601228833,0.17455063469065368,0.3172156719956547,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,8,test,random_orthogonal,6,61213.62526426933,62919.267987164625,1705.6427228952962,0.1650345328288534,0.3095626139547676,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,8,test,random_orthogonal,7,61213.62526426933,63500.823438933316,2287.1981746639867,0.1784418321280166,0.3204313670285046,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,16,validation,default,-1,57079.82615429737,57079.82615429737,0.0,0.0,0.4070651810616255,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,16,validation,random_orthogonal,0,57079.82615429737,61241.381525100085,4161.555370802715,0.22016662525626135,0.4270696579478681,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,16,validation,random_orthogonal,1,57079.82615429737,61384.08107491998,4304.25492062261,0.2195825357151696,0.41506224893964827,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,16,validation,random_orthogonal,2,57079.82615429737,62302.178089776826,5222.351935479455,0.23582920177050118,0.41368364612571895,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,16,validation,random_orthogonal,3,57079.82615429737,61703.50633325123,4623.680178953859,0.2089946793632793,0.41506667784415185,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,16,validation,random_orthogonal,4,57079.82615429737,60209.987457489035,3130.161303191664,0.215097211301367,0.42009911593049765,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,16,validation,random_orthogonal,5,57079.82615429737,61639.629465398975,4559.803311101605,0.23651463894587424,0.39980537514202297,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,16,validation,random_orthogonal,6,57079.82615429737,61806.73476280254,4726.908608505168,0.2345557163534699,0.414703032001853,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,16,validation,random_orthogonal,7,57079.82615429737,61962.78861247748,4882.962458180111,0.22428057406491847,0.43050524895079434,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,16,test,default,-1,62916.062424364405,62916.062424364405,0.0,0.0,0.4070651810616255,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,16,test,random_orthogonal,0,62916.062424364405,66091.32735662203,3175.2649322576253,0.2268983856475246,0.4270696579478681,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,16,test,random_orthogonal,1,62916.062424364405,67076.3290911857,4160.266666821299,0.22502713575375288,0.41506224893964827,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,16,test,random_orthogonal,2,62916.062424364405,66908.13517431213,3992.072749947729,0.2206562520725681,0.41368364612571895,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,16,test,random_orthogonal,3,62916.062424364405,68564.40914028914,5648.34671592473,0.24234044648154437,0.41506667784415185,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,16,test,random_orthogonal,4,62916.062424364405,68399.46004127532,5483.3976169109155,0.21927210211199102,0.42009911593049765,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,16,test,random_orthogonal,5,62916.062424364405,69113.95506472631,6197.892640361904,0.2458116243942615,0.39980537514202297,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,16,test,random_orthogonal,6,62916.062424364405,67973.8702660539,5057.807841689493,0.22738357508613885,0.414703032001853,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,16,test,random_orthogonal,7,62916.062424364405,66348.06282324328,3432.000398878874,0.23129300812633427,0.43050524895079434,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,32,validation,default,-1,59953.314821330736,59953.314821330736,0.0,0.0,0.5112556591629982,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,32,validation,random_orthogonal,0,59953.314821330736,63223.77772441505,3270.4629030843134,0.23829536463488368,0.4849033150821924,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,32,validation,random_orthogonal,1,59953.314821330736,63755.03698468184,3801.722163351107,0.25005070002264296,0.48164730006828904,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,32,validation,random_orthogonal,2,59953.314821330736,63114.3821455152,3161.0673241844634,0.24620351611834634,0.4953055919613689,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,32,validation,random_orthogonal,3,59953.314821330736,63758.50885681122,3805.194035480483,0.2547518131256941,0.48465633601881564,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,32,validation,random_orthogonal,4,59953.314821330736,62935.91547275219,2982.600651421453,0.26356936702654976,0.5204810360446572,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,32,validation,random_orthogonal,5,59953.314821330736,64786.78457695749,4833.4697556267565,0.2545837798148005,0.4886505240574479,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,32,validation,random_orthogonal,6,59953.314821330736,64090.40248982286,4137.087668492124,0.2536970047543405,0.48798338207416236,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,32,validation,random_orthogonal,7,59953.314821330736,64523.35688797932,4570.042066648581,0.2526998495920692,0.4541899769101292,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,32,test,default,-1,64869.715298196636,64869.715298196636,0.0,0.0,0.5112556591629982,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,32,test,random_orthogonal,0,64869.715298196636,68993.66275388839,4123.947455691756,0.23601841352229902,0.4849033150821924,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,32,test,random_orthogonal,1,64869.715298196636,69607.48625826967,4737.77096007303,0.23860521405353416,0.48164730006828904,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,32,test,random_orthogonal,2,64869.715298196636,68486.28902773789,3616.5737295412546,0.23906000102858163,0.4953055919613689,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,32,test,random_orthogonal,3,64869.715298196636,69616.93373959957,4747.2184414029325,0.244765226230301,0.48465633601881564,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,32,test,random_orthogonal,4,64869.715298196636,68089.17528766424,3219.4599894676066,0.23967977620566966,0.5204810360446572,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,32,test,random_orthogonal,5,64869.715298196636,69566.08881044376,4696.373512247126,0.24162342941299492,0.4886505240574479,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,32,test,random_orthogonal,6,64869.715298196636,68816.68557557224,3946.9702773756,0.23289350689787863,0.48798338207416236,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,0,RBF,32,test,random_orthogonal,7,64869.715298196636,69166.9514541734,4297.23615597676,0.2374320723642888,0.4541899769101292,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,1,PLE,4,validation,default,-1,58263.44510013655,58263.44510013655,0.0,0.0,0.32529898500069976,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,1,PLE,4,validation,random_orthogonal,0,58263.44510013655,56125.534083162485,-2137.911016974067,0.18686332169939487,0.34138206392526627,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,1,PLE,4,validation,random_orthogonal,1,58263.44510013655,56622.18634467529,-1641.258755461262,0.2054648566132573,0.3708478908520192,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,1,PLE,4,validation,random_orthogonal,2,58263.44510013655,56788.20670942867,-1475.2383907078838,0.1887963451745702,0.32148965587839484,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,1,PLE,4,validation,random_orthogonal,3,58263.44510013655,57292.4703359584,-970.9747641781505,0.2025552322230703,0.35459868307225406,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,1,PLE,4,validation,random_orthogonal,4,58263.44510013655,57228.23186091144,-1035.213239225115,0.1868898676244286,0.2961573258507997,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,1,PLE,4,validation,random_orthogonal,5,58263.44510013655,56746.12388161636,-1517.321218520192,0.19452462985990493,0.3302402279805392,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,1,PLE,4,validation,random_orthogonal,6,58263.44510013655,57918.17740403992,-345.2676960966346,0.18470530343018637,0.39368560211732984,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,1,PLE,4,validation,random_orthogonal,7,58263.44510013655,56669.44233839223,-1594.0027617443193,0.19121256933295322,0.400222253985703,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,1,PLE,4,test,default,-1,65477.47794667794,65477.47794667794,0.0,0.0,0.32529898500069976,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,1,PLE,4,test,random_orthogonal,0,65477.47794667794,60129.18171309878,-5348.29623357916,0.20260746381674308,0.34138206392526627,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,1,PLE,4,test,random_orthogonal,1,65477.47794667794,57970.833767666205,-7506.6441790117315,0.21625017903908456,0.3708478908520192,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,1,PLE,4,test,random_orthogonal,2,65477.47794667794,59867.8033881252,-5609.674558552739,0.2009798111437935,0.32148965587839484,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,1,PLE,4,test,random_orthogonal,3,65477.47794667794,59789.39677806636,-5688.081168611578,0.1981638348357959,0.35459868307225406,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,1,PLE,4,test,random_orthogonal,4,65477.47794667794,61609.66991076328,-3867.808035914655,0.1891588759103708,0.2961573258507997,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,tabm_d,1,PLE,4,test,random_orthogonal,5,65477.47794667794,59433.941341476326,-6043.536605201611,0.20866420135595828,0.3302402279805392,guarded_embedding_fit,between_numerical_embedding_and_backbone
