experiment,dataset,model,seed,representation,regularizer,epoch,train_loss,val_loss
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,15,0.06289064345458444,0.20403952896595
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,16,0.058219518904786514,0.2026103287935257
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,17,0.057120158465731305,0.20392316579818726
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,18,0.05292176542518375,0.2029782086610794
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,19,0.04982436971974568,0.20207317173480988
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,20,0.046162775859887636,0.2009369432926178
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,21,0.04425042045298952,0.20251032710075378
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,22,0.044287552242440506,0.2003268003463745
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,23,0.04280679680881416,0.20483922958374023
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,24,0.04109208001723098,0.19850769639015198
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,25,0.0394026225913468,0.20112083852291107
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,26,0.03780163130998269,0.20114687085151672
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,27,0.0371973049461061,0.20311038196086884
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,28,0.03492940013407668,0.19735029339790344
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,29,0.03486553091944749,0.19809679687023163
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,30,0.0326080966650034,0.19955842196941376
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,31,0.03215950012496955,0.19906964898109436
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,32,0.029824558066345062,0.1981554478406906
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,33,0.02984772731165565,0.19800160825252533
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,34,0.029806828215713756,0.19805528223514557
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,35,0.02936982591311796,0.19663193821907043
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,36,0.028106655261057475,0.19770587980747223
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,37,0.02757531652735115,0.19650773704051971
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,38,0.027431423552839135,0.19701461493968964
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,39,0.02700962871397703,0.19689656794071198
numeric_kappa,california,mlp,2,numeric_kappa_10,standard,40,0.0258427863056866,0.19818970561027527
numeric_kappa,california,mlp,3,numeric_kappa_10,standard,1,0.5506619884565476,0.3255721628665924
numeric_kappa,california,mlp,3,numeric_kappa_10,standard,2,0.26892020465527344,0.24712441861629486
numeric_kappa,california,mlp,3,numeric_kappa_10,standard,3,0.21081862601985524,0.2279815524816513
numeric_kappa,california,mlp,3,numeric_kappa_10,standard,4,0.1802272386124118,0.21847550570964813
numeric_kappa,california,mlp,3,numeric_kappa_10,standard,5,0.1609490576106907,0.21357464790344238
numeric_kappa,california,mlp,3,numeric_kappa_10,standard,6,0.14087623859667492,0.20700493454933167
numeric_kappa,california,mlp,3,numeric_kappa_10,standard,7,0.12886977181638412,0.2043604701757431
numeric_kappa,california,mlp,3,numeric_kappa_10,standard,8,0.11661819030225246,0.20185533165931702
numeric_kappa,california,mlp,3,numeric_kappa_10,standard,9,0.10472566396555286,0.2086709439754486
numeric_kappa,california,mlp,3,numeric_kappa_10,standard,10,0.0974236381656108,0.2051199972629547
numeric_kappa,california,mlp,3,numeric_kappa_10,standard,11,0.08775633097132651,0.20079468190670013
numeric_kappa,california,mlp,3,numeric_kappa_10,standard,12,0.07791583432600008,0.20345641672611237
numeric_kappa,california,mlp,3,numeric_kappa_10,standard,13,0.07226834760313094,0.2049899846315384
numeric_kappa,california,mlp,3,numeric_kappa_10,standard,14,0.06860156573546412,0.20915338397026062
numeric_kappa,california,mlp,3,numeric_kappa_10,standard,15,0.06419705256658406,0.20225921273231506
numeric_kappa,california,mlp,3,numeric_kappa_10,standard,16,0.05919760431665937,0.20224200189113617
numeric_kappa,california,mlp,3,numeric_kappa_10,standard,17,0.05495372757730779,0.20544950664043427
numeric_kappa,california,mlp,3,numeric_kappa_10,standard,18,0.05247709284955985,0.20421087741851807
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,1,0.5738218373728516,0.3376382887363434
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,2,0.2734552602178531,0.2558700144290924
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,3,0.2130697676984572,0.23167811334133148
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,4,0.18049009956317374,0.22263839840888977
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,5,0.15789862398335408,0.21565967798233032
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,6,0.1417754761656387,0.21373583376407623
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,7,0.12710224362752287,0.2186223417520523
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,8,0.1135497340853944,0.2160494178533554
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,9,0.09931569622269874,0.20881015062332153
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,10,0.09222898886055578,0.20919188857078552
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,11,0.08752278947719194,0.20938971638679504
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,12,0.08066192570022093,0.21082457900047302
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,13,0.07433697567528297,0.20945680141448975
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,14,0.06682998889354819,0.21150845289230347
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,15,0.06074682253975052,0.20561261475086212
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,16,0.059551928709049955,0.2091858983039856
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,17,0.05597545559926202,0.20609137415885925
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,18,0.051694964939113984,0.20727598667144775
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,19,0.05021304806776317,0.20800943672657013
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,20,0.047488263527080736,0.20534414052963257
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,21,0.04477100035399751,0.2062588930130005
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,22,0.043149485256534455,0.20261657238006592
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,23,0.04007935533744939,0.20604799687862396
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,24,0.03946906161833761,0.2056335210800171
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,25,0.03857729635843358,0.20488056540489197
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,26,0.037728611075273026,0.20568804442882538
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,27,0.03522351259225088,0.2087136209011078
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,28,0.03526582747858022,0.20747260749340057
numeric_kappa,california,mlp,4,numeric_kappa_10,standard,29,0.033228193242710626,0.20436786115169525
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,1,0.5929794877336626,0.36917123198509216
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,2,0.30168465138366124,0.2798014283180237
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,3,0.2277141199202909,0.24785061180591583
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,4,0.1889330429471372,0.23130181431770325
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,5,0.16154760952134473,0.22144895792007446
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,6,0.14292334554973166,0.22180607914924622
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,7,0.12598918661507896,0.21535317599773407
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,8,0.11420786776902485,0.2269800752401352
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,9,0.10155332362318356,0.2194637954235077
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,10,0.09396100143185444,0.21909676492214203
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,11,0.08666621478952316,0.21432293951511383
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,12,0.07775085274962366,0.21424740552902222
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,13,0.07001173971743305,0.21499837934970856
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,14,0.064208047147915,0.21752093732357025
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,15,0.061769516421547536,0.22007746994495392
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,16,0.06043571279042873,0.22033840417861938
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,17,0.055867724592165505,0.2133110910654068
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,18,0.05215771276315125,0.21875092387199402
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,19,0.050703934061102185,0.21475407481193542
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,20,0.04797845068258307,0.2146548181772232
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,21,0.04512887645716725,0.2154419869184494
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,22,0.04618607248832577,0.20895835757255554
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,23,0.043998526146278506,0.21284551918506622
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,24,0.04188013673155825,0.21279235184192657
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,25,0.04152968261486532,0.21200624108314514
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,26,0.04068664348450804,0.2110629826784134
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,27,0.03901777301259771,0.21173962950706482
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,28,0.03568885440002763,0.20906123518943787
numeric_kappa,california,mlp,0,numeric_kappa_30,standard,29,0.03784161748460316,0.21429407596588135
numeric_kappa,california,mlp,1,numeric_kappa_30,standard,1,0.5886174136697592,0.3607388138771057
numeric_kappa,california,mlp,1,numeric_kappa_30,standard,2,0.3014636093476889,0.27142658829689026
numeric_kappa,california,mlp,1,numeric_kappa_30,standard,3,0.22545137233201304,0.24785274267196655
numeric_kappa,california,mlp,1,numeric_kappa_30,standard,4,0.19097991143423437,0.23198182880878448
numeric_kappa,california,mlp,1,numeric_kappa_30,standard,5,0.16608152268976886,0.2260657697916031
numeric_kappa,california,mlp,1,numeric_kappa_30,standard,6,0.14491672194110553,0.22177833318710327
numeric_kappa,california,mlp,1,numeric_kappa_30,standard,7,0.1313317827443241,0.22051802277565002
numeric_kappa,california,mlp,1,numeric_kappa_30,standard,8,0.12039727520952616,0.21426650881767273
numeric_kappa,california,mlp,1,numeric_kappa_30,standard,9,0.10464017132890965,0.2124781608581543
numeric_kappa,california,mlp,1,numeric_kappa_30,standard,10,0.09342684484755968,0.21909236907958984
numeric_kappa,california,mlp,1,numeric_kappa_30,standard,11,0.08411148482734389,0.2177528589963913
numeric_kappa,california,mlp,1,numeric_kappa_30,standard,12,0.07729018483985263,0.21583780646324158
numeric_kappa,california,mlp,1,numeric_kappa_30,standard,13,0.07022667025292846,0.2185703068971634
numeric_kappa,california,mlp,1,numeric_kappa_30,standard,14,0.0683516011818667,0.21739761531352997
numeric_kappa,california,mlp,1,numeric_kappa_30,standard,15,0.062148221945199034,0.21688032150268555
numeric_kappa,california,mlp,1,numeric_kappa_30,standard,16,0.05909101158669304,0.21711385250091553
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,1,0.5789813121981133,0.3556481897830963
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,2,0.29560260167724023,0.2746036648750305
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,3,0.2271901249019173,0.24385221302509308
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,4,0.18880215385805083,0.2376471906900406
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,5,0.16784243050445732,0.2289823591709137
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,6,0.14487412845811345,0.22556690871715546
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,7,0.1277375560756148,0.21948863565921783
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,8,0.11913558297117037,0.220581516623497
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,9,0.10563042578890607,0.21985192596912384
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,10,0.09514087822083242,0.21593092381954193
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,11,0.08591281514237187,0.2148960381746292
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,12,0.07951557092118727,0.21990366280078888
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,13,0.0731866888251237,0.21587659418582916
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,14,0.06869133225786613,0.21857206523418427
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,15,0.06284599621783812,0.2132503092288971
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,16,0.057577211471006993,0.21784277260303497
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,17,0.05727989269504125,0.21583563089370728
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,18,0.05510958824502735,0.21734559535980225
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,19,0.05257609850507111,0.21214304864406586
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,20,0.04843525144969075,0.21365970373153687
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,21,0.04623152804932882,0.21188457310199738
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,22,0.046679002431043844,0.2118649035692215
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,23,0.04547100315260096,0.21088345348834991
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,24,0.04306665724905563,0.21045535802841187
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,25,0.042906426629114314,0.2124502807855606
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,26,0.04031929648322317,0.21146652102470398
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,27,0.03965403343609311,0.2121746838092804
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,28,0.03828367386801534,0.21199770271778107
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,29,0.039396396954394064,0.2089584469795227
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,30,0.037229366624203696,0.211105614900589
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,31,0.03502292902707981,0.21131420135498047
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,32,0.03467047205821635,0.20664751529693604
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,33,0.03431161131448375,0.20718207955360413
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,34,0.033313785301934164,0.21066266298294067
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,35,0.03320264027173554,0.20853634178638458
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,36,0.03247139774780706,0.20752409100532532
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,37,0.031672429798503855,0.205208882689476
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,38,0.031951475457553925,0.2075769603252411
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,39,0.030138646929387846,0.20364566147327423
numeric_kappa,california,mlp,2,numeric_kappa_30,standard,40,0.030294966074893372,0.20569191873073578
numeric_kappa,california,mlp,3,numeric_kappa_30,standard,1,0.5855611180436089,0.3697535991668701
numeric_kappa,california,mlp,3,numeric_kappa_30,standard,2,0.30209761831814375,0.2768923044204712
numeric_kappa,california,mlp,3,numeric_kappa_30,standard,3,0.22676682610534885,0.2501698434352875
numeric_kappa,california,mlp,3,numeric_kappa_30,standard,4,0.18796231689884693,0.23813390731811523
numeric_kappa,california,mlp,3,numeric_kappa_30,standard,5,0.1674165341971238,0.2287406176328659
numeric_kappa,california,mlp,3,numeric_kappa_30,standard,6,0.14455367875199357,0.2233755886554718
numeric_kappa,california,mlp,3,numeric_kappa_30,standard,7,0.13033059815624407,0.21825750172138214
numeric_kappa,california,mlp,3,numeric_kappa_30,standard,8,0.11659977037325085,0.21821825206279755
numeric_kappa,california,mlp,3,numeric_kappa_30,standard,9,0.1039887852580409,0.2201647311449051
